,1,2,3,4,5,6,7,8
58,-3180.261780104679,2898.9589129107535,-2935.0629921259074,10754.80560698246,-1164.240000000012,-582.120000000006,-0.28437792329279,379.2173913043491
59,3183.1830238726743,-3912.191527739866,-677.8834951456518,-9091.653121902875,-1466.5467625899346,-1466.5467625899346,-1.6413793103448586,-358.8505747126504
60,-4155.994152046823,-1495.1906783187849,-3619.3406593406576,-6631.859511343699,1572.0000000000023,1572.0000000000023,-1.3747714808043827,-199.55974842767407
61,-1717.9856115108678,3211.93747039324,-2428.617511520756,1798.2309582309451,1766.5149700598815,1766.5149700598815,1.468946894689459,168.33566433566682
62,2936.068965517201,1972.087653916108,2035.4448979591823,3750.9937250427843,1202.9999999999845,1202.9999999999845,0.695727986050585,129.37313432835742
63,1650.2722772276643,-3636.885645079077,995.4560000000234,-5282.4921341644595,-1451.999999999998,-1451.999999999998,0.38345864661654916,-440.15686274508965
64,-5382.796680497825,-4031.2596126632193,2404.173913043414,-4503.041916167641,-298.913857677922,-298.913857677922,-0.5811659192824958,-613.4285714285666
65,-5337.280528052771,532.5330663754268,-448.2580645161206,-1244.081012658158,324.4202334630257,324.4202334630257,-0.9142857142857062,-366.4968152866262
66,709.9184952978791,6228.8726847094695,-147.51818181818922,9385.27370639195,386.276729559754,772.553459119508,-3.9421487603306016,2553.2982456140344
67,7503.693220338961,-8817.315600015585,-1022.4657534246373,-9404.09610764053,390.28776978417903,1170.863309352537,2.1458910433979623,-941.7894736842195
68,-4988.269874476992,-5709.732727599178,1638.6734693877409,-12480.806743253346,34.043010752684715,102.12903225805414,3.0994897959183487,-2323.5953757225434
69,-10453.184961106292,-2308.576143173825,925.0485436893304,-2225.1585348607455,200.59627329192568,401.19254658385137,-1.2686170212765384,-991.7813765182276
70,-3219.6060991104914,1768.5453846449527,-642.8717948718706,5226.902474526921,121.01149425286812,121.01149425286812,0.9455909943714911,1034.1826923076937
71,-2258.2181818181275,-5785.71561244126,1076.9387755101138,-12437.990622451744,2184.864864864854,3277.297297297281,-1.6729222520107305,-2048.9464285714253
72,-10045.690802348226,-2085.1311953352865,-2904.3763837638617,-6087.93604436229,2109.5933147632654,1406.3955431755103,0.10313075506447808,-1256.2500000000095
73,-3923.63636363639,-98.03438972334935,-1166.5741935483597,961.2845503923053,2644.3498098859286,1322.1749049429643,2.421501706484667,308.20100502512736
74,1076.8820224719177,1161.4812100910701,2433.9380281690524,2401.221644612451,-4256.642679900691,-2837.7617866004607,1.5898078529657307,249.3722627737158
75,290.2659574468096,2096.9758533669687,1877.9715639810563,2872.60355871888,3020.799999999988,3020.799999999988,-2.930693069306946,640.4363636363603
76,1565.614035087702,155.21710563586174,-1325.348066298356,-943.4604105571999,-3790.135714285694,-2526.7571428571296,0.8459530026109721,-186.52631578947617
77,-1642.1726190475756,877.9431745673987,1807.9842519684864,1192.0432043204057,-1816.1012658228292,-2724.151898734244,-3.2873563218390864,-128.66666666666848
78,179.64912280705997,334.79284963187956,-2063.809523809514,-1060.7266187049552,-1259.9235668789836,-1889.8853503184755,-0.6678383128295109,82.60992907800512
79,728.7466666666915,-7146.738235548959,309.5510204081254,-9256.32376107636,962.4999999999987,2887.4999999999964,0.8290441176470467,-1274.9913793103392
80,-7092.980332829049,-6943.4921739131305,530.1918819187837,-6267.570713391793,-2409.815533980591,-3614.723300970887,0.7681940700808663,-987.1232876712205
81,-3554.2050113894943,-1539.933042507791,618.6708860759594,-5294.535640950394,-1296.4285714285677,-2592.8571428571354,-2.6547314578005237,-57.86503067484709
82,-1750.221238938009,3553.932376758071,-2842.795539033475,5977.060471632001,-184.3776595744824,-184.3776595744824,-4.024844720496888,121.64238410596138
83,2073.396226415147,987.0631798195058,-2680.337984496119,-663.6538461539444,2074.3617619493875,4148.723523898775,1.1795744680851454,-126.131386861324
84,1781.5081967212802,-4132.169260102102,-1035.5555555554972,-4339.333780460517,-1939.1048824593036,-1939.1048824593036,9.701024713682951,-542.1935483870934
85,-3682.0289256198503,2956.541670578655,4982.048293089093,3026.9265536723447,-4886.088939566698,-4886.088939566698,-10.355140186915971,370.2857142857166
86,5031.420118343214,4623.43980546534,-4469.14285714285,5267.357142857023,-2708.5882352941285,-2708.5882352941285,-17.313974591651558,376.09090909089804
87,5164.4907975459555,-280.4472425775442,-7707.159353348765,-4068.351894112274,-336.21960784312023,-504.32941176468034,-0.9900568181818029,78.29333333334641
88,3597.365461847606,-4627.39207585516,-2608.46416382251,-5857.046225862986,-6061.74572127138,-6061.74572127138,3.4120734908136408,-215.67213114753935
89,-4107.977142857048,940.0389761133944,230.09651474527539,-1080.6236378876338,-3648.4254143646567,-5472.638121546985,-4.876254180601958,81.42857142856215
90,2585.826589595322,3173.003582063803,-6810.982885085574,4401.106678230599,1096.65185185186,3289.9555555555803,-5.7783018867924705,403.94366197182876
91,6089.095477386665,1946.6334288330195,-4536.19744058501,3438.461248823302,1205.5813953488348,3616.744186046504,2.3614248479582747,398.47852760735447
92,4232.479495268141,-3873.5493418981405,1875.1879699248047,-4184.372093023212,2209.1073825503313,3313.6610738254967,2.395721925133652,-294.23899371068944
93,-3677.6315789474493,-2711.4965219224205,2255.1404958677444,-831.7305914972679,-655.4285714285649,-983.1428571428473,5.47183098591551,-424.2580645161327
94,-1149.679487179449,4863.318646603987,3314.124223602502,3008.8970958536206,-365.7943925233586,-365.7943925233586,-3.102127659574509,909.4697674418608
95,3036.612903225799,1772.9132934413165,-779.1189591078352,2441.2701543739045,827.4698795180884,1241.2048192771326,1.030927835051528,0.0
96,374.53941908714586,4789.017707918948,-3424.9342105263368,2685.5200543848055,-5790.421307506058,-7720.561743341411,1.4278215223097386,80.45454545453671
97,2357.9053254436776,-3937.0780161222456,-198.04166666660763,-6608.88557650152,-2232.5251989389863,-4465.0503978779725,-5.643122676579902,-273.4999999999943
98,-4037.765182186329,-2741.5493347322576,-8983.272727272726,-1740.5470249520472,-950.0736434108488,-2850.2209302325464,-4.4546159813809165,22.991999999997564
99,-397.54140127372864,4362.354827056753,-2130.3497757847517,7975.52012383904,1100.125628140698,3300.376884422094,-1.0051546391752613,256.15384615384875
100,5165.412587412628,-762.578522712045,-3597.783582089467,665.0545876885336,-1590.5882352941264,-2385.8823529411898,1.3444259567387653,33.69863013698248
101,2164.6942148760772,-5190.740505677737,2014.5347222222733,-4269.410377358448,-498.41489361701406,-1495.2446808510422,2.2550335570469846,-441.251748251755
102,-2986.408163265315,3356.6807896995656,-615.5316455696448,5047.959938366722,1062.8571428571424,2125.714285714285,-1.6313364055299744,406.5753424657555
103,3976.250000000121,-3735.7478632479383,-2467.3157894736933,-785.2698191933978,1040.1140350877115,3120.3421052631347,0.5901639344262278,-44.796992481197805
104,-478.5628742514109,5407.820547330634,4378.758620689601,7060.864663726537,-192.7816091954161,-289.1724137931242,0.8399999999999922,588.2926829268163
105,5088.292682926729,2404.76160053802,1988.5476190476495,3684.4125580366863,-2133.000000000006,-3199.500000000009,1.3141831238779158,242.1916167664798
106,2945.8787878786934,-673.5280142817202,-808.0457142857488,914.4827586206618,226.93693693691935,340.40540540537904,0.17614678899081831,-321.75000000001853
107,-4323.123529411836,-7860.44070209704,-4559.999999999929,-6694.834237995797,1358.0540540540424,2037.0810810810635,0.9462962962963052,-768.0000000000201
108,-8019.389830508571,-1336.3517019584706,-681.8978102189917,-2409.7122302158305,927.3953488371995,927.3953488371995,1.281420765027279,-184.5306122448958
109,154.4932735424585,855.682069955868,2764.0615384615357,2420.374721189686,-1133.4846625766863,-1133.4846625766863,0.33537117903932623,346.604651162784
110,2436.375000000028,-1328.2196723268921,1656.6075949367214,-1597.1950580307955,-1513.3181818181886,-1513.3181818181886,-2.9302325581395494,-219.51428571428022
111,457.53393665145893,-8709.504201680658,-1905.423728813588,-8654.086685159462,2296.352941176469,2296.352941176469,-1.1366972477064374,-934.9028571428576
112,-8740.234782608679,-1779.5767858558215,-626.251497005968,-4962.868576242669,559.8106508875574,373.2071005917049,7.236180904522623,-222.4225352112669
113,-28.793893129744657,-1267.2715635706556,1309.5769230769367,-2460.9289320388334,-388.9932885905829,-194.49664429529145,2.198952879581144,-66.01503759397784
114,-3516.3789473683673,3411.328154579178,1504.7741935483648,2352.8832222544893,-2346.206896551738,-1173.103448275869,0.5328399629972028,455.9640718562878
115,6016.306748466266,-4461.172347349472,659.5081967213264,-5486.4267399267155,1265.422535211284,843.6150234741892,-2.2099827882960135,-558.7165775401016
116,-8175.948979591771,2434.6515775034118,476.2105263157875,1287.3575302461174,3252.1401869158717,1084.0467289719572,0.46580406654341966,309.49397590361247
117,4122.000000000065,-4042.3725084372977,-682.5867768594109,-5750.162327718216,867.1919999999868,578.1279999999912,1.1786716557530714,-852.4509803921667
118,-8986.223350253822,-3751.8912001317367,3669.406779661026,-5525.481628599796,-1555.4189189189601,-1036.9459459459733,1.1686956521738652,-593.2774869109921
119,-4383.361702127637,2132.051325711541,903.2783505154302,149.1259259259971,1980.4021164021117,1980.4021164021117,-1.3592920353981752,-193.37499999999574
120,1176.3005780347103,1678.4459123012114,-3099.9999999999345,1709.9451988360752,1499.6739130435003,499.8913043478334,2.0142095914742213,149.34705882352992
121,2025.736986301394,-2291.6505251416675,3050.6926829268564,-5532.712570055943,2224.21621621623,1482.81081081082,-1.9547511312217085,-148.1632653061207
122,-465.90598290596927,3242.117871846081,1020.6585365853377,4685.686719310861,1533.025000000001,511.00833333333367,3.643765903307864,513.9913043478242
123,1893.4500000000023,4862.046948708273,2226.8082901554953,4390.381569474392,1302.3664122137077,868.2442748091385,4.790874524714813,175.89743589743117
124,2427.3814432989034,4235.435294117677,1515.4932614555426,6841.811678064142,-1824.3824701194915,-912.1912350597457,0.9874776386404623,367.8235294117682
125,4843.186363636253,-4193.4378097710605,-669.3553719008289,-6681.794417971398,-2923.4645669291435,-2192.5984251968575,-3.4380871050384285,-755.3728813559337
126,-6831.92523364475,311.3020600091244,-3570.412955465566,4713.656804733818,4061.072555204996,2030.536277602498,-0.5208333333333232,418.8333333333327
127,5179.469879518013,-5994.059121902566,66.42603550296012,-7840.218674211774,-2263.019762845877,-1697.2648221344075,2.120915032679716,-1081.7630331753537
128,-8016.0736196319485,-1656.1805375346787,1222.1436464088831,-5221.302567435711,-6628.418732782357,-3314.2093663911787,-1.7217391304348388,-148.37837837837552
129,-1437.7712177122607,3760.1581299415125,-3033.7333333333327,4999.188254486123,-4765.172093023235,-3176.7813953488235,-4.031620553359639,510.18867924527694
130,4039.3883792048564,1380.5480755452252,-1680.0470588234816,2246.4038461538835,1877.5329341317306,938.7664670658653,0.17969451931714117,284.8000000000002
131,3866.6078431372944,1928.5095869398626,-142.93522267206177,2071.9158050221686,890.0000000000132,593.3333333333421,-3.280205655527053,115.43137254902541
132,4104.267409470766,1837.5194316756886,-1249.762711864386,1697.503823279523,-4140.046511627915,-2760.031007751943,2.0383275261324103,110.98507462686327
133,3588.08780487807,-939.948197361064,3496.208436724596,-1436.4143222507291,1409.3333333333321,2113.999999999998,-4.725000000000007,-279.9999999999939
134,-3965.465116279175,-1151.7746478873885,-3785.743016759776,-542.3066262451383,-3667.090909090919,-3667.090909090919,4.0824742268041385,-185.39130434783104
135,0.0,2036.3916381017116,2800.000000000027,1914.1955835961344,-1615.2452830188765,-1615.2452830188765,-8.825305535585914,144.63157894736813
136,2506.947368421153,1767.322033898334,-4601.575525812609,2617.7244444445646,1712.9965870307155,1712.9965870307155,-1.9478827361563598,142.58267716535582
137,2808.509433962281,2266.707086727632,-2144.157099697905,1665.0094756791518,809.7142857142868,1619.4285714285736,-0.18502943650124157,167.6666666666653
138,2540.323076923086,-5448.994752839066,941.1333333333173,-2437.9520901831797,-2594.162162162154,-2594.162162162154,0.4995539696699424,-668.2499999999993
139,-2115.3716632443848,-2257.286344692293,1170.6883468834667,-1394.1554054053995,1611.3514739228995,3222.702947845799,0.4574934268185563,-50.000000000005585
140,-4553.999999999958,-1824.7103503776123,-2269.2000000000057,-3979.2485099766723,1576.1086956521663,2364.163043478249,1.7392510402218986,-146.2000000000013
141,-7942.971590909021,-2829.6306595985443,1669.5836653386316,541.3293172690745,2520.527363184075,3780.7910447761124,0.14728033472802773,-593.7407407407402
142,4299.627906976776,-1595.553860396104,76.2352941176718,2090.1009287925526,-4066.4023668639347,-2710.934911242623,4.516556291390749,33.480000000008694
143,1168.814814814829,89.82149240393434,2561.9999999999936,-62.194719471947266,2732.240963855414,2732.240963855414,-6.190476190476174,150.74213836477355
144,1989.1666666666717,-1085.5623363316633,-4514.941634241257,721.9459459460231,-4023.671641791045,-4023.671641791045,3.9397781299524737,-88.72093023254827
145,-1121.3366834169658,1621.978021978014,3486.3099630996658,915.1066834013187,-1657.5661375661534,-1657.5661375661534,-8.54314720812186,75.94520547944401
146,2881.1550802139454,-1821.3768504612717,-5186.399999999998,-2770.845058967133,2339.0847457626955,3508.6271186440435,0.6648697214735104,-304.14705882351984
147,-3468.888888888998,-3997.726805987477,-175.7551020408442,-5876.745599999942,1563.4936708860632,3126.9873417721265,2.1737619461337983,-155.2447552447672
148,-6077.571428571319,3771.851008916124,3309.475083056485,5059.354967948775,2690.6666666666774,2690.6666666666774,1.89547038327526,160.4225352112711
149,7079.563636363464,-5487.3840000001,2609.8170347003193,-8899.19699499167,2203.7671232876614,2203.7671232876614,0.7247627264883579,-377.72602739725727
150,-8804.1146131805,-794.7058823528605,1165.8314606741465,1874.4525547444314,-952.1975308642094,-714.148148148157,0.6969416126042615,40.39370078739701
151,1959.473684210709,5258.704039571347,1647.6952380952619,6191.535230984631,31.573033707847486,15.786516853923743,-0.9173789173789489,217.8295454545458
152,6731.000000000004,6877.221593053998,-2102.3827751195586,7607.399999999999,577.5000000000067,385.0000000000045,-1.4123893805309422,197.16666666666234
153,2526.018691588841,-4071.1613374495755,-1133.1063829786808,-9201.611472998578,1101.7500000000039,1652.625000000006,1.553956834532429,-678.9176470588202
154,-5877.29508196727,1281.3110810404507,1292.863636363582,1736.6132740081614,890.6250000000095,1781.250000000019,-0.41155234657038686,222.08955223879576
155,-2291.230769230654,659.2278117588955,1374.4305555555559,1271.4735413840235,-1171.1803278688549,-2342.3606557377097,0.8657718120805098,0.0
156,-268.8338028167943,4069.9053747161643,1545.8240000000233,5364.059138414515,-655.3448275862108,-1310.6896551724217,-6.955456570155904,404.0429447852786
157,6157.746031746078,-164.60151538577585,-2861.6173120728563,2554.172398968161,-405.2842105263051,-810.5684210526102,-1.1823681936041233,403.6923076923072
158,3778.526912181237,-918.4641407307932,-960.4285714285495,2018.4457593688235,-340.94420600858285,-681.8884120171657,-1.9983347210657783,-170.2631578947372
159,1182.913793103433,-2696.6698244070226,-3224.2702702702936,-1716.8127060233496,483.57092198581495,1450.7127659574448,-1.5489361702127558,-37.11564625849922
160,-2134.4842105263433,-2616.0361540477425,-342.0255319148807,-2860.697697697687,252.72916666666723,758.1875000000017,1.1146983857264066,-42.32394366197662
161,0.0,4769.4087311301655,914.8365019011566,6740.148148148129,-1912.394366197181,-2868.5915492957715,0.6297803091944675,245.2075471698143
162,7108.570588235291,-4008.549113081953,-224.22123893808094,-12124.007722007724,1537.247706422031,2305.871559633046,-0.8279668813247594,-516.970588235295
163,-8469.431734317352,-3732.3327113419355,-169.63742690053598,-10445.644501940584,-3137.6544502617335,-2091.769633507822,1.216566005176874,-218.51748251747912
164,-4413.834645669228,4714.7120464189375,-47.664000000002105,9988.472197705165,-2895.486486486516,-965.1621621621719,-1.0729537366548088,536.7950310558989
165,3044.2297297297428,4709.844786415513,-2194.688796680524,4146.450437317717,2196.5979381443212,2196.5979381443212,0.5434782608695563,-161.91608391608756
166,1518.34061135373,6317.192316965329,-1267.4067796609888,11227.790551181099,-1510.3846153846318,-1510.3846153846318,1.1250000000000255,567.2147239263794
167,5976.639593908541,4420.083761818002,1033.1320754716974,6622.677725118545,-681.1428571428621,-681.1428571428621,-2.9497016197783594,251.770270270271
168,2982.2222222221408,915.7832934241973,-3078.8249027237457,805.2186959032281,1244.2956989247302,3732.8870967741905,0.875656742556918,-167.93076923077032
169,-2883.8918918916784,109.16567813369409,-1236.3786008230695,4404.555010511532,3907.48305084744,5861.22457627116,2.407952871870394,94.71755725190758
170,1242.888888888854,1727.0078648974006,1255.8713826366452,4965.530973451193,-4116.926345609059,-2744.6175637393726,0.407665505226511,195.74468085106048
171,2084.104477611927,-2548.6616147697914,4507.544186046459,2246.92329305997,2042.535211267608,3063.802816901412,-4.2268370607028745,-14.347826086954914
172,459.77272727277114,2981.7744874715186,-3966.311688311678,783.7445573295432,-752.5263157894676,-501.68421052631174,2.4554280670785245,78.2068965517256
173,1263.1034482758184,-3091.8584118600734,-61.63157894733448,-7826.895718413402,5957.8464,3971.8976000000002,-0.3720930232557558,-155.41025641025558
174,-3233.1354166666824,-714.6350364963483,575.1759656652391,-3170.668670173073,2382.9661016948958,1588.644067796597,5.014178482068408,23.047619047616422
175,-935.8500000000022,-1649.5932129012474,3056.847133757955,-4156.254891000577,2563.315068493135,2563.315068493135,2.979746835443076,15.762711864410845
176,-1856.627027027028,534.0292407962116,1963.8437499999823,2308.446327683413,-2307.074733096067,-1153.5373665480336,-5.367647058823527,-93.92248062015261
177,395.7525773195342,1926.013710162384,-238.98630136989422,3610.9860335195494,-1267.1590909090994,-844.7727272727329,-2.927461139896418,144.70588235294198
178,1184.4878048780379,128.53083017567968,-1330.6785714285343,705.1239669422056,3291.673228346444,2194.4488188976293,-1.0998307952622413,-61.36752136752124
179,-105.65269461078996,1314.4500080762768,-2275.443850267288,-1409.437990580973,-4478.7750000000015,-2985.850000000001,2.026359143327856,35.193277310926966
180,564.200000000017,60.36964688202967,5291.720364741611,-79.39908556503975,-1458.5084745762672,-1458.5084745762672,-2.089709762532975,31.4086956521703
181,49.25454545450178,-1446.229863876853,-6770.305676855905,-2217.1290836652793,1382.142857142851,2764.285714285702,-0.32895970009372183,-174.42857142857463
182,91.35483870972281,-3187.3702116936533,-2915.60396039599,238.7770382696912,950.7826086956268,1426.1739130434403,2.2210694333599394,-97.37704918032932
183,-809.5750000000485,2716.8200988071467,2700.547717842346,3806.745732255089,3321.3811074918412,3321.3811074918412,0.1989150090415894,172.46715328466948
184,1108.9841269841324,-1506.3827845791673,710.2538071065795,-1513.6360524813424,1215.5142857142764,1823.2714285714146,3.633387888707037,14.806451612901512
185,207.72631578949995,1535.4244383165724,3152.5438596491003,2563.5855421687215,-2720.5524861878466,-1813.7016574585646,-0.19439252336447277,151.7014925373125
186,774.1142857143418,759.1039612623084,2084.400000000041,1727.915654286695,1443.9999999999643,1443.9999999999643,-0.6105457909343142,93.82014388489324
187,799.7647058823497,626.3673114000549,-1947.4259259258763,-1663.9010339734477,2719.9126637554973,4079.868995633246,2.349779735682809,-7.507936507935719
188,698.8026315788835,-4068.5857781231803,1609.559055118037,-5939.172252533055,-57.73056994818877,-76.97409326425169,2.678476527900765,-401.38000000000306
189,-3084.9435215947033,1388.6254223653414,1532.9552238806689,3361.284536082589,1226.8846153845964,1840.3269230768947,0.3795620437956753,131.02362204724383
190,1954.3170731706984,-1652.8016359918051,-1110.4663212435316,541.2431506848766,-1846.032786885236,-3692.065573770472,0.5449490268767418,-19.6638655462163
191,-300.5811965812829,853.7134587552976,-426.7058823528832,-1138.9910447760624,-876.315789473648,-1752.631578947296,-3.035502958579877,-66.41322314049914
192,-2301.515151515229,479.7007981446153,-1616.9333333333493,828.4232365145389,-2443.3636363636506,-2443.3636363636506,0.24512534818941295,6.890625000006878
193,1056.6625766871214,443.28152396548853,423.1428571428511,1110.7266775777139,-1399.2792792793286,-2098.918918918993,-0.8392007611798116,-46.05263157894247
